scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
6603149512,Brian Uzzi,Brian,Uzzi,"Richard L. Thomas Professor of Leadership and Organizational Change; Co-Director, Northwestern Institute on Complex Systems (NICO); Co-Director, Ryan Institute on Complexity; Professor of Industrial Engineering and Management Sciences, McCormick School (Courtesy); Professor of Sociology, Weinberg",,,Northwestern University (Kellogg School of Management),,Professor
60047333100,Jan A. Van Mieghem,Jan,Mieghem,A. C. Buehler Professor; Professor of Operations; Deputy Dean,Operations,Production and Operations,Northwestern University (Kellogg School of Management),,Professor
,Linda Vincent,Linda,Vincent,Associate Professor Emerita of Accounting Information & Management,Accounting Information & Management,Accounting,Northwestern University (Kellogg School of Management),,Emeritus
,Stephen Vivian,Stephen,Vivian,Adjunct Lecturer in Strategy,Strategy,Strategy,Northwestern University (Kellogg School of Management),,Adjunct
,Brooke Vuckovic,Brooke,Vuckovic,Clinical Professor of Management & Organizations,Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Clinical Professor
56271494700,Caio Waisman,Caio,Waisman,Associate Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Associate
7006751186,Beverly Walther,Beverly,Walther,"Eric L. Kohler Chair in Accounting, Personnel Committee Chair",,,Northwestern University (Kellogg School of Management),,Professor
,Cynthia Wang,Cynthia,Wang,Clinical Professor of Management & Organizations; Executive Director of Kellogg's Dispute Resolution and Research Center; Executive Director of Kellogg Teaching Resources,Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Clinical Professor
56033994900,Dashun Wang,Dashun,Wang,"Kellogg Chair of Technology; Professor of Management & Organizations; Professor of Industrial Engineering & Management Sciences; Director, Center for Science of Science and Innovation (CSSI); Co-Director, Ryan Institute on Complexity; Director, Northwestern Innovation Institute; Courtesy Appointment, Weinberg College Department of Physics & Astronomy",Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
,Lulu Wang,Lulu,Wang,Assistant Professor of Finance,Finance,Finance,Northwestern University (Kellogg School of Management),,Assistant
,John L. Ward,John,Ward,Clinical Professor Emeritus of Family Enterprise,,,Northwestern University (Kellogg School of Management),,Emeritus
,Lesley Warner,Lesley,Warner,Adjunct Lecturer in the Kellogg Global Initiatives in Management Program,,,Northwestern University (Kellogg School of Management),,Adjunct
22982283500,Adam Waytz,Adam,Waytz,"Morris and Alice Kaplan Chair in Ethics and Decision Management; Professor of Management & Organizations; Professor of Psychology, Weinberg College of Arts & Sciences (Courtesy)",Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
35502829800,Klaus Weber,Klaus,Weber,"Thomas G. Ayers Chair in Energy Resource Management; Professor of Management & Organizations; Director, Social Impact and Sustainability Program",Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
,Robert Weber,Robert,Weber,Professor Emeritus of Managerial Economics & Decision Sciences,Managerial Economics & Decision Sciences,Business Econ and Policy,Northwestern University (Kellogg School of Management),,Emeritus
,James Weinstein,James,Weinstein,Adjunct Professor in Healthcare at Kellogg,,,Northwestern University (Kellogg School of Management),,Adjunct
26536874700,Nils Wernerfelt,Nils,Wernerfelt,Assistant Professor of Marketing,Marketing,Marketing,Northwestern University (Kellogg School of Management),,Assistant
,LaTonya Wilkins,LaTonya,Wilkins,Adjunct Lecturer in Leadership Development and Communications,,,Northwestern University (Kellogg School of Management),,Adjunct
25222276200,Regina Wittenberg Moerman,Regina,Moerman,Stanley Gradowski Professor of Accounting Information & Management; Drake Faculty Scholar,Accounting Information & Management,Accounting,Northwestern University (Kellogg School of Management),,Professor
,Robert Wolcott,Robert,Wolcott,Adjunct Professor of Executive Education,,,Northwestern University (Kellogg School of Management),,Adjunct
,Kate Wolin,Kate,Wolin,Adjunct Professor in Healthcare at Kellogg (HCAK),,,Northwestern University (Kellogg School of Management),,Adjunct
,Craig Wortmann,Craig,Wortmann,"Clinical Professor of Marketing and Executive Director, Kellogg Sales Institute.",Marketing,Marketing,Northwestern University (Kellogg School of Management),,Clinical Professor
,Michael Xenakis,Michael,Xenakis,"Adjunct Lecturer in Entrepreneurship, Program Lead for the Kellogg Immersion Quarter",,,Northwestern University (Kellogg School of Management),,Adjunct
57191748081,Aaron Yoon,Aaron,Yoon,Associate Professor of Accounting & Information Management,,,Northwestern University (Kellogg School of Management),,Associate
,Edward J. Zajac,Edward,Zajac,James F. Bere Professor of Management & Organizations,Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Professor
6603406242,Florian Zettelmeyer,Florian,Zettelmeyer,"Nancy L. Ertle Professor of Marketing; Faculty Director, Program on Data Analytics at Kellogg",Marketing,Marketing,Northwestern University (Kellogg School of Management),,Professor
,Letian Zhang,Letian,Zhang,Associate Professor of Management and Organizations,Management & Organizations,Management Organizations (Org. Behavior),Northwestern University (Kellogg School of Management),,Associate
,Elizabeth (Betsy) Ziegler,Elizabeth,Ziegler,Adjunct Professor in Entrepreneurship,,,Northwestern University (Kellogg School of Management),,Adjunct
